id_usuario;encontrado;tiempo
88296834;false;95
56135278;false;95
15580003;false;95
43241466;false;95
78947205;false;95
3208191;false;95
95457505;false;95
4984099;false;95
31908107;false;95
18961738;false;95
33543881;false;95
61149988;false;95
5941449;false;95
19994347;false;95
51136972;false;95
90187332;false;95
80745755;false;95
11527372;false;95
8367944;false;95
78880278;false;95
19425494;false;95
12067070;false;95
58506302;false;95
67631975;false;95
84528621;false;95
90936752;false;95
85489752;false;95
29188217;false;95
43147205;false;95
18589708;false;95
54581429;false;95
92354911;false;95
26518001;false;95
83764235;false;95
51601431;false;95
57307344;false;95
93403818;false;95
23432191;false;95
50771685;false;95
83775387;false;95
76376611;false;96
80181434;false;96
62340281;false;96
4122836;false;96
70607475;false;96
16766270;false;96
70861707;false;96
23729810;false;96
99635419;false;96
45180874;false;96
27527543;false;96
83393241;false;96
87364314;false;96
10008947;false;96
22875349;false;96
97301844;false;96
80488573;false;96
73806852;false;96
1084118;false;96
64427099;false;96
57944407;false;96
45648589;false;96
66664550;false;96
5320795;false;96
55723000;false;96
78578744;false;96
58926804;false;96
87933854;false;96
31627807;false;96
83735449;false;96
66439166;false;96
26839816;false;96
88959587;false;96
68574352;false;96
41752654;false;96
19018543;false;96
70875947;false;96
98711209;false;96
53296627;false;96
92353196;false;96
91850156;false;96
84616195;false;96
21560725;false;96
19145056;false;96
48435813;false;96
77865320;false;96
26677238;false;96
1469641;false;96
37982351;false;96
12536128;false;96
18746740;false;96
35566164;false;96
25590554;false;96
3960180;false;96
91647358;false;96
41995714;false;96
58271111;false;96
88317030;false;96
87761420;false;96
2530179;false;96
30583115;false;96
28893131;false;96
19124233;false;96
93560426;false;96
4813703;false;96
19642477;false;96
83052711;false;96
58431191;false;96
56940630;false;96
27988733;false;96
38602294;false;96
30454781;false;96
40734143;false;96
19974448;false;96
72587944;false;96
42374386;false;96
47957710;false;96
97551052;false;96
73316778;false;96
364142;false;96
14392047;false;96
51803673;false;96
83497499;false;96
68961838;false;96
55793152;false;96
96726456;false;96
38605448;false;96
92343249;false;96
19839363;false;96
1315138;false;96
19806117;false;96
11006993;false;96
35979604;false;96
228101;false;96
34660998;false;96
65599532;false;96
83166248;false;96
61013370;false;96
92153839;false;96
69751487;false;96
83517990;false;96
72283195;false;96
91142149;false;96
38850139;false;96
34360393;false;96
8193618;false;96
15370372;false;96
70639333;false;96
14517038;false;96
92339391;false;96
12133228;false;96
28076336;false;96
83712149;false;96
15908910;false;96
77272287;false;96
71048005;false;96
43375157;false;96
93167400;false;96
13117046;false;96
83742383;false;96
70634027;false;96
49958974;false;96
80422881;false;96
81110320;false;96
47861983;false;96
71972637;false;96
59322773;false;96
95458055;false;96
38662092;false;96
65818246;false;96
57654565;false;96
77697182;false;96
24328850;false;96
88585219;false;96
94624801;false;96
16473621;false;96
40145948;false;96
66691752;false;96
16651070;false;96
83445375;false;96
9292266;false;96
87224908;false;96
11341627;false;96
82057026;false;96
70247421;false;96
71253708;false;96
79873371;false;96
89705464;false;96
42027181;false;96
88837863;false;96
36654127;false;96
15346363;false;96
13256635;false;96
85149211;false;96
22405036;false;96
24235664;false;96
71924690;false;96
48889526;false;96
50137341;false;96
15080519;false;96
40684296;false;96
17126420;false;96
67056985;false;96
73434174;false;96
50800096;false;96
6394849;false;96
17813669;false;96
54459635;false;96
49864839;false;96
34981546;false;96
98193072;false;96
6348152;false;96
86728804;false;96
82322260;false;96
71867067;false;96
64646058;false;96
4952219;false;96
26988371;false;96
67273353;false;96
49885974;false;96
41710328;false;96
39229558;false;96
15522975;false;96
72842155;false;96
24498926;false;96
65116420;false;96
54453010;false;96
22093528;false;96
82816485;false;96
77915454;false;96
89238645;false;96
45280717;false;96
25905311;false;96
38563248;false;96
54318671;false;96
53541571;false;96
78264715;false;96
30265019;false;96
43486082;false;96
26722008;false;96
49755973;false;96
92229323;false;96
57401722;false;96
32055714;false;96
75114300;false;96
95517503;false;96
38347701;false;96
28284305;false;96
64246235;false;96
35659293;false;96
59947251;false;96
10911268;false;96
95147522;false;96
7489773;false;96
66974741;false;96
91787550;false;96
91071175;false;96
8101270;false;96
21125723;false;96
65850678;false;96
33031503;false;96
98227755;false;96
84381421;false;96
8975966;false;96
9555572;false;96
11654439;false;96
67744089;false;96
25075277;false;96
16944492;false;96
40997787;false;96
59483981;false;96
33841644;false;96
82769971;false;96
28039702;false;96
23883603;false;96
7765621;false;96
58738818;false;96
64398321;false;96
85687378;false;96
45745107;false;96
64534172;false;96
27141771;false;96
39794451;false;96
82219872;false;96
2151346;false;96
92343796;false;96
52070861;false;96
28892507;false;96
33515137;false;96
87253542;false;96
36862097;false;96
10713890;false;96
77667369;false;96
99660053;false;96
93786860;false;96
18070122;false;96
47299975;false;96
54201860;false;96
33217209;false;96
99165891;false;96
204115;false;96
89258521;false;96
75628816;false;96
17927246;false;96
64805705;false;96
21983628;false;96
10741416;false;96
3761395;false;96
12660509;false;96
50960077;false;96
72015559;false;96
2475600;false;96
76073902;false;96
61792009;false;96
12247807;false;96
47476693;false;96
73479248;false;96
99672511;false;96
90420287;false;96
16272313;false;96
96481930;false;96
68474112;false;96
90333695;false;96
45834713;false;96
252879;false;96
40673599;false;96
81717827;false;96
26473272;false;96
25355352;false;96
63183120;false;96
55368534;false;96
92659764;false;96
12108866;false;96
15772783;false;96
96316633;false;96
91641663;false;96
64895654;false;96
16243102;false;96
98043197;false;96
17056698;false;96
59082897;false;96
48567088;false;96
43012838;false;96
9753883;false;96
46828756;false;96
93964799;false;96
38283805;false;96
75628786;false;96
49663718;false;96
96298761;false;96
97982047;false;96
88255318;false;96
15884485;false;96
73389246;false;96
86831994;false;96
6858815;false;96
59393601;false;96
43045600;false;96
55503565;false;96
66511248;false;96
26003607;false;96
40887888;false;96
76547648;false;96
99401394;false;96
61531261;false;96
61289484;false;96
28874835;false;96
33090329;false;96
78568777;false;96
38630409;false;96
28828040;false;96
26380775;false;96
97177593;false;96
95429378;false;96
81941025;false;96
53413048;false;96
68278858;false;96
58106816;false;96
80534624;false;96
7074697;false;96
25723644;false;96
56476750;false;96
89471084;false;96
7585613;false;96
31012052;false;96
18200337;false;96
56458201;false;96
73253022;false;96
90991347;false;96
73645920;false;96
83829318;false;96
83443512;false;96
20999937;false;96
86611507;false;96
72083476;false;96
2741849;false;96
89393468;false;96
69181356;false;96
83565696;false;96
47023747;false;96
62728212;false;96
77122104;false;96
28550739;false;96
16611392;false;96
85166911;false;96
66498812;false;96
72288680;false;96
36868175;false;96
63038160;false;96
50774145;false;96
16778448;false;96
54180708;false;96
71163814;false;96
37032294;false;96
21581794;false;96
46585280;false;96
82675160;false;96
56196892;false;96
75611801;false;96
23457094;false;96
99793265;false;96
97760485;false;96
41854287;false;96
76209805;false;96
73361628;false;96
11982209;false;96
21982286;false;96
52082727;false;96
75394322;false;96
1240016;false;96
90649409;false;96
63752911;false;96
13541977;false;96
72460109;false;96
20779842;false;96
84309442;false;96
26266415;false;96
91356291;false;96
76723617;false;96
94389887;false;96
20307784;false;96
5884991;false;96
53285779;false;96
49825705;false;96
93326933;false;96
31421077;false;96
61202163;false;96
91045601;false;96
39557276;false;96
83813443;false;96
72044385;false;96
93022008;false;96
86153925;false;96
8438035;false;96
39292248;false;96
91847024;false;96
55247964;false;96
44665090;false;96
10727810;false;96
71302804;false;96
37499225;false;96
61669996;false;96
49951500;false;96
7255307;false;96
14920536;false;96
7895350;false;96
45147278;false;96
67434503;false;96
4227695;false;96
38346293;false;96
46095938;false;96
49391399;false;96
19731091;false;96
31164793;false;96
46905136;false;96
28429335;false;96
17248773;false;96
57065778;false;96
2940463;false;96
88524870;false;96
69631176;false;96
71612677;false;96
60314478;false;96
51207081;false;96
40794484;false;96
98586597;false;96
97797985;false;96
75090613;false;96
43438029;false;96
25831782;false;96
7588784;false;96
87172818;false;96
94577271;false;96
48967010;false;96
24899400;false;96
25557073;false;96
76523761;false;96
57675585;false;96
86178588;false;96
11570136;false;96
23449321;false;96
46461577;false;96
91427572;false;96
60420927;false;96
10232508;false;96
23463886;false;96
15430135;false;96
74235473;false;96
25942641;false;96
4055878;false;96
40641831;false;96
41174585;false;96
27797364;false;96
71997705;false;96
35425827;false;96
36360454;false;96
14364969;false;96
21000021;false;96
72504915;false;96
86894770;false;96
77961655;false;96
30200045;false;96
49726967;false;96
1228758;false;96
70944646;false;96
71579360;false;96
92457152;false;96
69940226;false;96
70056303;false;96
91139622;false;96
37897016;false;96
51790795;false;96
93865050;false;96
31959356;false;96
55391691;false;96
58805299;false;96
46537339;false;96
38825178;false;96
79995369;false;96
17372310;false;96
74561078;false;96
26208083;false;96
66304495;false;96
8068698;false;96
2314250;false;96
2954515;false;96
85741717;false;96
61197700;false;96
87458724;false;96
87813567;false;96
17329020;false;96
56533536;false;96
89185668;false;96
71744452;false;96
48750675;false;96
25244643;false;96
7140244;false;96
39231283;false;96
80181307;false;96
96169911;false;96
28939460;false;96
52382996;false;96
57569670;false;96
35066621;false;96
67400969;false;96
98716872;false;96
99050995;false;96
36643940;false;96
74881140;false;96
40444626;false;96
63066942;false;96
90409363;false;96
6524058;false;96
7281978;false;96
26778977;false;96
22230426;false;96
59717070;false;96
51511135;false;96
91132755;false;96
84875655;false;96
45201922;false;96
94449690;false;96
45948316;false;96
72952137;false;96
55572680;false;96
37459145;false;96
8250781;false;96
62698250;false;96
69384334;false;96
61903250;false;96
43477995;false;96
79802628;false;96
71433372;false;96
96660205;false;96
69974035;false;96
10480617;false;96
23843547;false;96
20419072;false;96
55205628;false;96
64404872;false;96
11597340;false;96
24109809;false;96
66394535;false;96
35944867;false;96
80045881;false;96
62593252;false;96
9859479;false;96
92839260;false;96
57820733;false;96
45714338;false;96
94633450;false;96
3653151;false;96
54073125;false;96
48812544;false;96
24936353;false;96
93858374;false;96
39230735;false;96
2380652;false;96
48400564;false;96
19786697;false;96
59804764;false;96
38474968;false;96
84721821;false;96
96995309;false;96
1350136;false;96
16466697;false;96
80171623;false;96
36030777;false;96
97970908;false;96
80858713;false;96
63754503;false;96
24539780;false;96
87442547;false;96
64884515;false;96
89585524;false;96
55212157;false;96
38270808;false;96
57028838;false;96
50127658;false;96
38124786;false;96
6247774;false;96
39105462;false;96
18494995;false;96
87666487;false;96
62160941;false;96
87407120;false;96
50997842;false;96
28743219;false;96
2703931;false;96
29385962;false;96
70442864;false;96
82648995;false;96
31721147;false;96
89395574;false;96
4633905;false;96
48643569;false;96
74852819;false;96
11224520;false;96
66450022;false;96
8010332;false;96
31867711;false;96
79329254;false;96
39002337;false;96
75919871;false;96
7612338;false;96
99107718;false;96
40086656;false;96
85046951;false;96
58951574;false;96
67531845;false;96
76172155;false;96
37059022;false;96
21296774;false;96
5231447;false;96
2347915;false;96
31307557;false;96
52665118;false;96
35762629;false;96
69196364;false;96
44882952;false;96
13265349;false;96
38474759;false;96
27902011;false;96
30200772;false;96
75337477;false;96
1649820;false;96
91302908;false;96
67208236;false;96
94057340;false;96
29507235;false;96
30099346;false;96
90396955;false;96
57013427;false;96
16487174;false;96
88940675;false;96
2050369;false;96
31855084;false;96
5609003;false;96
30884878;false;96
86576637;false;96
39269311;false;96
60125009;false;96
78581849;false;96
15328220;false;96
48533081;false;96
57962997;false;96
21648730;false;96
99464601;false;96
15444381;false;96
82164717;false;96
91881874;false;96
1001623;false;96
6152582;false;96
93528072;false;96
58266659;false;96
24326489;false;96
25907130;false;96
81467385;false;96
26540434;false;96
27804753;false;96
82619824;false;96
90701484;false;96
56529170;false;96
33994073;false;96
70792878;false;96
72788024;false;96
23020219;false;96
49150151;false;96
89398276;false;96
74857177;false;96
85469294;false;96
50081980;false;96
47426474;false;96
84154078;false;96
36563196;false;96
36632219;false;96
99747994;false;96
5256210;false;96
41556008;false;96
34144761;false;96
37774770;false;96
42546272;false;96
11415698;false;96
91608066;false;96
26531879;false;96
6559930;false;96
57673714;false;96
66261432;false;96
42839327;false;96
37020318;false;96
42309261;false;96
29908963;false;96
1247484;false;96
92180387;false;96
81539511;false;96
78449917;false;96
62608236;false;96
54520546;false;96
11457316;false;96
19036188;false;96
16856357;false;96
59650242;false;96
13788554;false;96
50656060;false;96
